Parameter,Value,Uncertainty
A,183.69394535432502,1.2047605359951372
b,0.29189807318770844,0.026753301376238315
FWHM,64.09265025329739,0.25513670062573585
d,790400.9497272508,0.14491570727386704
Chi^2,126.46170195732189,
Reduced Chi^2,1.6007810374344544,
