Parameter,Value,Uncertainty
A,182.35408587802584,1.1952153992128196
b,0.2783542448720354,0.02584298387155289
FWHM,64.32679972577463,0.2544521234508675
d,456000.39605995966,0.14564767853420654
Chi^2,136.8836068013166,
Reduced Chi^2,1.7110450850164576,
