Parameter,Value,Uncertainty
A,184.527627874711,1.2033805121499692
b,0.23662238194635127,0.023671330986307654
FWHM,64.54526327833902,0.2542487402295813
d,881600.6636419338,0.14483470294450093
Chi^2,152.52584244373423,
Reduced Chi^2,1.906573030546678,
