Parameter,Value,Uncertainty
A,191.37665772678918,1.2439871931549435
b,0.2295094153060203,0.02315145958398587
FWHM,62.41962793143839,0.2439285794654721
d,-15198.875003325591,0.13978974876128591
Chi^2,158.5177333687818,
Reduced Chi^2,2.006553586946605,
