Parameter,Value,Uncertainty
A,183.38979145523794,1.1956481722455579
b,0.26931004047095136,0.025866611154186977
FWHM,64.46990392865727,0.2529949421976871
d,638400.6899284994,0.14536017097183102
Chi^2,101.35733781824742,
Reduced Chi^2,1.283004276180347,
