Parameter,Value,Uncertainty
A,183.3335073836805,1.1963159424015848
b,0.31194623937275756,0.02771658875096078
FWHM,64.4762013295371,0.2541111402818374
d,988000.3053856336,0.14554453679982077
Chi^2,142.33568894624113,
Reduced Chi^2,1.8017175815979891,
