Parameter,Value,Uncertainty
A,182.23440698539346,1.1974104323842634
b,0.3207407791707331,0.027842281131415646
FWHM,64.31655204157619,0.2563667163194555
d,-805599.9169652023,0.14582408394563254
Chi^2,145.9268429776557,
Reduced Chi^2,1.847175227565262,
