Parameter,Value,Uncertainty
A,183.50328326710186,1.2034691993513493
b,0.28500604441353694,0.026645892390548633
FWHM,64.00423362148943,0.25450327295334346
d,623200.9966493305,0.14490538857517893
Chi^2,143.80049009108723,
Reduced Chi^2,1.8202593682416104,
