Parameter,Value,Uncertainty
A,183.15395783341842,1.1941970208008301
b,0.2623617427430232,0.025083034894675522
FWHM,64.5426146261424,0.2534502487813452
d,-1307199.2147964088,0.14556861498831636
Chi^2,143.7100704775903,
Reduced Chi^2,1.774198400957905,
