Parameter,Value,Uncertainty
A,182.79722973616154,1.1886489104176239
b,0.24981073280171445,0.024768316375281527
FWHM,65.0004526593896,0.2546225237563996
d,1413600.9380787604,0.1462133705204846
Chi^2,122.85454567146934,
Reduced Chi^2,1.5167227860675228,
