Parameter,Value,Uncertainty
A,184.72660749212534,1.2141036199529405
b,0.2694337244706809,0.024827256429927225
FWHM,63.7251031485999,0.2539842109923841
d,440800.17611341143,0.14390977407802644
Chi^2,179.96388873441052,
Reduced Chi^2,2.2495486091801316,
