Parameter,Value,Uncertainty
A,184.20461859459712,1.2065924722127714
b,0.32683118167990277,0.029009891014869223
FWHM,63.92257491188275,0.2542403836538064
d,273600.1834312387,0.14466799604637962
Chi^2,117.44024985212077,
Reduced Chi^2,1.5251980500275424,
