Parameter,Value,Uncertainty
A,184.60267279339254,1.2076502016689297
b,0.3250469549676932,0.028517128263273513
FWHM,63.899016270264234,0.253437857082951
d,-729599.5211521212,0.1444738665326598
Chi^2,164.01129042836968,
Reduced Chi^2,2.1027088516457653,
