Parameter,Value,Uncertainty
A,182.34554773922406,1.1953018037499132
b,0.2538145487802115,0.025059782396298545
FWHM,64.13190630432103,0.25333385792093116
d,-942399.7298536224,0.1454457802514948
Chi^2,153.61127472396436,
Reduced Chi^2,1.9201409340495545,
