Parameter,Value,Uncertainty
A,184.42103468890375,1.205868998525685
b,0.3228471785859733,0.029228553671650993
FWHM,64.07812465344357,0.25428122188257923
d,-911999.569710282,0.144737358720041
Chi^2,143.1171717004676,
Reduced Chi^2,1.8831206802693103,
