Parameter,Value,Uncertainty
A,183.36238416552374,1.1988719085458561
b,0.2518181380575724,0.025704933709083437
FWHM,64.14768695719746,0.2530274458318895
d,1140000.4959935036,0.14503323817570776
Chi^2,150.53007553069688,
Reduced Chi^2,1.9298727632140624,
