Parameter,Value,Uncertainty
A,184.30886081667606,1.206524886347565
b,0.2736411862567663,0.025709140593715957
FWHM,63.93783203182543,0.25272802744358713
d,-790399.9476555857,0.14436879011081477
Chi^2,133.6561306615964,
Reduced Chi^2,1.6918497552100809,
