Parameter,Value,Uncertainty
A,184.5343116589348,1.207295384192199
b,0.2815576560683204,0.026365945613401578
FWHM,63.991211568800445,0.25307884198149766
d,-1109598.9993672,0.14435486270069606
Chi^2,137.31897335785868,
Reduced Chi^2,1.7604996584340857,
