Parameter,Value,Uncertainty
A,186.4656989596037,1.2101368736709677
b,0.247367219924137,0.02502338692568976
FWHM,63.86964087074204,0.24919098918299634
d,-562399.552618701,0.14345231295899002
Chi^2,138.73780498751424,
Reduced Chi^2,1.7561747466773954,
