Parameter,Value,Uncertainty
A,185.61217625113954,1.2087762184901791
b,0.2820364268781926,0.026420573662650302
FWHM,63.94139047286135,0.25192853651120467
d,744800.9449226356,0.14405075790471125
Chi^2,114.18256904174159,
Reduced Chi^2,1.4272821130217699,
