Parameter,Value,Uncertainty
A,183.12767851167985,1.1975055350583579
b,0.2537426478362105,0.024898928791256218
FWHM,64.503298439707,0.2550725938655409
d,805600.9050646974,0.14548159163347052
Chi^2,150.15836554962004,
Reduced Chi^2,1.8769795693702505,
