Parameter,Value,Uncertainty
A,181.46931015226414,1.191468134261943
b,0.30288162706937566,0.027047327374381314
FWHM,64.70668550820164,0.25745321008129124
d,1079200.3003413205,0.14646842327168538
Chi^2,139.05690768235306,
Reduced Chi^2,1.7602140212956083,
