Parameter,Value,Uncertainty
A,183.3532272218969,1.203508850566622
b,0.3001191837890147,0.027313512460906533
FWHM,64.19312578547274,0.25603174545079577
d,-303999.12745829526,0.14515680473465536
Chi^2,132.49789206800722,
Reduced Chi^2,1.6986909239488104,
