Parameter,Value,Uncertainty
A,185.14825019283822,1.2108153419753023
b,0.26599298717137454,0.024749591089215966
FWHM,63.883192745074915,0.25261043471122147
d,212800.3741691866,0.14398813473003455
Chi^2,128.95640634444064,
Reduced Chi^2,1.5920543993140819,
