Parameter,Value,Uncertainty
A,182.87958445538018,1.1991845993453927
b,0.24725590284558832,0.02496435720298857
FWHM,64.2940062285498,0.2547168720441886
d,608000.7244373141,0.14525180247422487
Chi^2,124.66780350582056,
Reduced Chi^2,1.5983051731515456,
