Parameter,Value,Uncertainty
A,183.88574438006185,1.19958626356104
b,0.23735873894957266,0.024255752859619648
FWHM,64.3398863335645,0.2530151983963659
d,-227999.17515987842,0.14496088502018767
Chi^2,163.4328963839662,
Reduced Chi^2,2.0429112047995774,
