Parameter,Value,Uncertainty
A,184.8527387993557,1.2079386442749995
b,0.31764868367363025,0.02857808990432337
FWHM,63.85176133322589,0.25248579458789233
d,60800.82189144562,0.14425099361993543
Chi^2,129.51052404798963,
Reduced Chi^2,1.6819548577660992,
