Parameter,Value,Uncertainty
A,181.64034760979595,1.1932222637794911
b,0.31110220412514744,0.02787670291811108
FWHM,64.40914632435666,0.25621309160205136
d,1368000.8432079726,0.14612797584837162
Chi^2,129.91933416516136,
Reduced Chi^2,1.6656324892969405,
