Parameter,Value,Uncertainty
A,184.31609892347018,1.204377669685621
b,0.272464749322778,0.02538594589476874
FWHM,64.19267797499968,0.25338114891607566
d,-1079199.3201218245,0.14466073060552848
Chi^2,138.9282995723636,
Reduced Chi^2,1.7366037446545453,
