Parameter,Value,Uncertainty
A,183.65772289384856,1.2000504845975952
b,0.23821324880517322,0.024921601116722314
FWHM,64.1217839435525,0.2518267329518964
d,1474400.9985579448,0.14472485776564192
Chi^2,135.76603114128548,
Reduced Chi^2,1.7631952096270842,
