Parameter,Value,Uncertainty
A,184.76720042352358,1.2116454506225292
b,0.3448591746508645,0.029156556852291203
FWHM,63.86314201562374,0.25519448516428594
d,957600.5064736034,0.14438890694134043
Chi^2,122.53292246026791,
Reduced Chi^2,1.570934903336768,
