Parameter,Value,Uncertainty
A,182.35625134873948,1.19660994515729
b,0.237348891284391,0.024594560736085784
FWHM,64.45808819380811,0.25588228708291966
d,-1231199.5502630395,0.14563513868958539
Chi^2,157.35010652119263,
Reduced Chi^2,2.0173090579640083,
