Parameter,Value,Uncertainty
A,182.7722283944521,1.1991877949115728
b,0.2851761693421092,0.026261386553528384
FWHM,64.02265060042681,0.25323916954004744
d,197600.1287111562,0.1451388579606727
Chi^2,123.11939513211318,
Reduced Chi^2,1.5584733561026984,
