Parameter,Value,Uncertainty
A,183.2449251307014,1.202589919690231
b,0.2632324122971445,0.02514534833829397
FWHM,63.93758245355625,0.25295755706517054
d,349600.00956227677,0.14473930810709087
Chi^2,154.2278842559739,
Reduced Chi^2,1.9522516994427075,
