Parameter,Value,Uncertainty
A,182.60981100450272,1.1984863695655215
b,0.22482490360015728,0.023069732821407417
FWHM,64.1831870853208,0.2535301893727397
d,-592799.8100670553,0.14512679127267536
Chi^2,164.25440660885062,
Reduced Chi^2,2.053180082610633,
