Parameter,Value,Uncertainty
A,167.44301239762288,0.869664290896954
b,0.11770830857343002,0.004787040543637095
FWHM,74.83159942289063,0.22860703961889267
d,-60799.85213096734,0.13441110200040435
Chi^2,445.8432892681344,
Reduced Chi^2,1.2523687900790292,
