Parameter,Value,Uncertainty
A,168.65587928825082,0.8715472169343265
b,0.11788990077523635,0.004754795524564033
FWHM,75.12623324867113,0.22869834228823988
d,-1352800.368946041,0.13425577507402572
Chi^2,411.90723833147905,
Reduced Chi^2,1.1378652992582294,
