Parameter,Value,Uncertainty
A,167.9732426355832,0.872447546091907
b,0.1262725129753333,0.005008350105578335
FWHM,74.83298770884505,0.22943531984414053
d,-30400.617961001855,0.13427290166589478
Chi^2,415.990975038145,
Reduced Chi^2,1.1885456429661285,
