Parameter,Value,Uncertainty
A,167.9857726099471,0.8722555691144334
b,0.12505208010518754,0.004967168595356836
FWHM,74.72650478922344,0.22859949272003552
d,577599.8490875519,0.134124213919492
Chi^2,443.3061752637406,
Reduced Chi^2,1.2593925433628994,
