Parameter,Value,Uncertainty
A,169.06634090951533,0.874115512215973
b,0.12125194878151475,0.004836320021470534
FWHM,74.64721645652057,0.22663708049936732
d,744800.4608213393,0.13364259886233398
Chi^2,448.8694361721165,
Reduced Chi^2,1.2503326912872326,
