Parameter,Value,Uncertainty
A,167.60308260893032,0.869352485057457
b,0.11944908697357068,0.0047889870653779545
FWHM,74.80986291512704,0.2278986524975556
d,410399.8388586225,0.1344045210577452
Chi^2,470.6539413310916,
Reduced Chi^2,1.3037505300030237,
