Parameter,Value,Uncertainty
A,168.1238002237269,0.8733608749215875
b,0.11491526378376501,0.004685701051095156
FWHM,74.72152055234788,0.22886473370774313
d,1428800.2074868388,0.13402258477321088
Chi^2,434.20558437030286,
Reduced Chi^2,1.202785552272307,
