Parameter,Value,Uncertainty
A,168.92842714126925,0.8756578318273307
b,0.1247124465413713,0.004964456365351736
FWHM,74.77335706174759,0.2289183360509662
d,516799.5918649123,0.13380276940025326
Chi^2,463.9625436404634,
Reduced Chi^2,1.3218306086622889,
