Parameter,Value,Uncertainty
A,167.5103881515398,0.8688272164622762
b,0.11933306360651974,0.004805254483602386
FWHM,75.3629179188399,0.23097568132844276
d,790400.4121484361,0.13486043897114441
Chi^2,433.8375191055493,
Reduced Chi^2,1.211836645546227,
