Parameter,Value,Uncertainty
A,170.84287769837383,0.87883230340075
b,0.12096862074405723,0.00492309548368714
FWHM,74.58099098093021,0.2252142744503808
d,303999.6217207896,0.13287276920844343
Chi^2,422.42579917911564,
Reduced Chi^2,1.2138672390204472,
