Parameter,Value,Uncertainty
A,166.54081921834836,0.8651898351187678
b,0.11513917983010401,0.004792849359158215
FWHM,75.12623128314065,0.22945387897157013
d,1276799.6975353302,0.13506092887077026
Chi^2,449.13623730571595,
Reduced Chi^2,1.2832463923020456,
