Parameter,Value,Uncertainty
A,168.26454607604097,0.878968768048216
b,0.3442038459535719,0.04771483273406527
FWHM,74.4255541501417,0.25097731946271357
d,-1155199.3297724463,0.1348527294176075
Chi^2,91.05900920519314,
Reduced Chi^2,1.4686936968579538,
