Parameter,Value,Uncertainty
A,168.73744373274218,0.8804977538279095
b,0.44921914324317586,0.05318980933099258
FWHM,74.57663109506342,0.255142714925563
d,-106399.5398377322,0.13523147916981818
Chi^2,89.98321255328885,
Reduced Chi^2,1.4513421379562719,
