Parameter,Value,Uncertainty
A,167.5375907314715,0.8797891388433422
b,0.467377973293966,0.05209948323894774
FWHM,74.49219730463778,0.2558841778961829
d,-1291999.719433875,0.13565837713945406
Chi^2,88.89653481057812,
Reduced Chi^2,1.4338150775899696,
