Parameter,Value,Uncertainty
A,167.75257694273716,0.8787610312470812
b,0.3883227835497905,0.049482088093028315
FWHM,74.5133474395444,0.25362777945588116
d,1732800.1980527192,0.13535878376731378
Chi^2,100.12407414374759,
Reduced Chi^2,1.6149044216733484,
