Parameter,Value,Uncertainty
A,169.05027872600002,0.8838589738121664
b,0.33793342490540346,0.045470332043430234
FWHM,73.91417882278041,0.24720265052604168
d,1246400.212634505,0.13403256596595187
Chi^2,97.71693145751921,
Reduced Chi^2,1.5760795396374065,
