Parameter,Value,Uncertainty
A,168.6535135483516,0.8838711479711536
b,0.49599792233460954,0.05244667226582265
FWHM,74.10448228198084,0.2530452955174243
d,-182399.42848736764,0.13494231836039833
Chi^2,73.92474803920142,
Reduced Chi^2,1.1923346457935713,
