Parameter,Value,Uncertainty
A,168.2464255160543,0.879818012895797
b,0.4535841972444784,0.05327766042539225
FWHM,74.54384998795769,0.25588444059844734
d,2766400.3320209347,0.13542892214671295
Chi^2,89.66691608945229,
Reduced Chi^2,1.44624058208794,
