Parameter,Value,Uncertainty
A,169.48602373680268,0.8872771580538042
b,0.3933337600988408,0.047480079562774294
FWHM,73.7967819752009,0.2487080499910211
d,-212799.3003525369,0.13395029462085062
Chi^2,97.38984336937057,
Reduced Chi^2,1.5708039253124284,
