Parameter,Value,Uncertainty
A,167.28796964496138,0.8754245522410458
b,0.3911501667633378,0.049452128305135463
FWHM,74.63717308064149,0.25274757392866626
d,760000.5342643792,0.13559751028396275
Chi^2,86.52368272736487,
Reduced Chi^2,1.3955432697962076,
