Parameter,Value,Uncertainty
A,167.86312936389945,0.8791005251282834
b,0.42375470386075736,0.049236348060569445
FWHM,74.591369067216,0.2525458088672552
d,-1945599.4386517452,0.1354381049374036
Chi^2,120.58445621445831,
Reduced Chi^2,1.9449105841041663,
