Parameter,Value,Uncertainty
A,167.86007359615772,0.878267925334288
b,0.48339087607485975,0.05314400091842016
FWHM,74.85665896774492,0.25648826547078435
d,-2659999.405645897,0.13595110563330473
Chi^2,95.8702798688724,
Reduced Chi^2,1.5462948365947162,
