Parameter,Value,Uncertainty
A,170.3515781940696,0.8908783039692887
b,0.4164253333352666,0.047911826578998076
FWHM,73.74117557489987,0.24860033899374953
d,243200.068769415,0.1336212916947525
Chi^2,84.96138789046108,
Reduced Chi^2,1.3703449659751787,
