Parameter,Value,Uncertainty
A,169.22818928256382,0.8796268362907641
b,0.2741958836506529,0.040676031454896906
FWHM,74.45606671996745,0.24288873387440835
d,1231200.3184965986,0.13413105203592351
Chi^2,106.37632669510735,
Reduced Chi^2,1.715747204759796,
