Parameter,Value,Uncertainty
A,167.68687209833706,0.8806297379797723
b,0.5083210053466944,0.0535783588227176
FWHM,74.34947963392419,0.2558529759072219
d,-2067199.9515921073,0.13561880682320218
Chi^2,71.82054270673635,
Reduced Chi^2,1.1583958501086509,
