Parameter,Value,Uncertainty
A,169.15709601573712,0.8834747674380912
b,0.457326114944525,0.051493684845188355
FWHM,74.54226859580665,0.2538534387442415
d,-2219199.999619241,0.13499942889770816
Chi^2,71.36719824471004,
Reduced Chi^2,1.1510838426566135,
