Parameter,Value,Uncertainty
A,167.71910009288888,0.878935365028915
b,0.4068141579038655,0.04715976910938948
FWHM,74.35449436856301,0.2493129872636857
d,258400.12960024131,0.13514742741575186
Chi^2,114.50246952323147,
Reduced Chi^2,1.8468140245682494,
