Parameter,Value,Uncertainty
A,167.73062983195948,0.878167534668259
b,0.3394678006967606,0.04776155683746179
FWHM,74.84093616850258,0.25479100283636197
d,1611200.2447916989,0.13547904075286385
Chi^2,93.97099549612027,
Reduced Chi^2,1.5156612176793591,
