Parameter,Value,Uncertainty
A,169.18684160346552,0.8821543634514274
b,0.36649312908071946,0.04636872353618364
FWHM,74.20445361492379,0.24704354733940595
d,-1474400.0977727405,0.1343081002735223
Chi^2,134.7030304833717,
Reduced Chi^2,2.17262952392535,
